"IDLink","day1","day2"
2951.0,-0.25,0.0
2952.0,18.930555555555557,33.416666666666664
2953.0,-1.0,6.152777777777778
2954.0,-0.3888888888888889,0.0
2955.0,-0.3333333333333333,0.0
2956.0,0.1527777777777778,1.0
2957.0,-0.08333333333333333,0.0
2958.0,-0.4583333333333333,0.0
2959.0,-1.0,3.75
2960.0,3.0416666666666665,5.0
2961.0,0.875,1.0
2962.0,-1.0,6.916666666666667
2963.0,0.0,0.0
2964.0,-1.0,-0.5833333333333334
2965.0,-0.041666666666666664,0.0
2966.0,1.0,2.0
2967.0,0.8333333333333334,1.5972222222222223
2968.0,8.569444444444445,16.77777777777778
2970.0,-0.3333333333333333,0.0
2971.0,1.7083333333333333,2.0
2972.0,-0.041666666666666664,0.9166666666666666
2973.0,-0.3333333333333333,0.0
2974.0,-0.25,0.0
2975.0,-1.0,-0.6111111111111112
2976.0,0.0,0.0
2977.0,4.416666666666667,6.0
2978.0,-0.3333333333333333,0.0
2979.0,3.25,6.0
2980.0,-0.013888888888888888,0.0
2981.0,4.388888888888889,16.61111111111111
2983.0,-0.027777777777777776,0.0
2984.0,-0.08333333333333333,0.0
2985.0,-0.25,0.0
2986.0,2.25,5.0
2987.0,-0.041666666666666664,0.0
2988.0,0.9166666666666666,1.0
2989.0,-0.5833333333333334,0.0
2990.0,-0.08333333333333333,0.0
2991.0,-0.08333333333333333,0.0
2992.0,0.6527777777777778,2.0
2993.0,-0.6388888888888888,0.0
2994.0,-0.013888888888888888,1.0
2995.0,-0.5,0.0
2996.0,0.9027777777777778,1.0
2997.0,-0.3333333333333333,0.0
2998.0,-0.16666666666666666,0.0
2999.0,-0.027777777777777776,0.0
3000.0,-0.3333333333333333,0.0
3001.0,-0.3333333333333333,0.0
3003.0,0.9583333333333334,2.263888888888889
3004.0,3.9305555555555554,6.0
3005.0,-0.041666666666666664,0.0
3006.0,0.0,0.0
3007.0,-0.3472222222222222,0.0
3009.0,-0.3333333333333333,0.0
3010.0,-0.25,0.0
3011.0,-0.041666666666666664,0.0
3012.0,0.0,0.0
3013.0,-1.0,2.0
3014.0,0.20833333333333334,2.0
3015.0,2.8333333333333335,3.0
3016.0,7.097222222222222,37.736111111111114
3017.0,-0.3333333333333333,0.0
3019.0,1.0694444444444444,5.75
3020.0,1.5972222222222223,3.0694444444444446
3021.0,0.5972222222222222,2.0
3022.0,-0.013888888888888888,0.0
3023.0,-0.5,0.0
3024.0,0.0,0.0
3025.0,8.48611111111111,11.0
3027.0,-0.3333333333333333,0.0
3028.0,0.4166666666666667,1.0
3029.0,-0.013888888888888888,0.0
3030.0,0.0,0.0
3031.0,0.9444444444444444,2.0
3032.0,2.6944444444444446,3.9166666666666665
3033.0,-0.3333333333333333,0.0
3034.0,-0.375,0.0
3035.0,2.0555555555555554,3.0
3036.0,-1.0,1.125
3037.0,-0.013888888888888888,0.09722222222222222
3038.0,1.0,1.0
3039.0,-0.3333333333333333,0.0
3040.0,0.9861111111111112,1.0
3041.0,2.9444444444444446,5.763888888888889
3042.0,-0.013888888888888888,0.0
3043.0,-0.027777777777777776,0.0
3044.0,-0.75,0.0
3045.0,-0.3333333333333333,0.0
3046.0,-0.08333333333333333,0.0
3047.0,0.3194444444444444,1.0
3048.0,-0.2916666666666667,0.0
3049.0,-0.2916666666666667,0.0
3050.0,-0.3472222222222222,0.0
3051.0,-0.125,0.0
3052.0,-0.3333333333333333,0.0
3053.0,-0.3333333333333333,0.0
3054.0,0.2222222222222222,1.0
3056.0,2.6944444444444446,4.888888888888889
3060.0,2.0555555555555554,4.958333333333333
3061.0,4.861111111111111,7.0
3062.0,-0.2916666666666667,0.0
3063.0,0.8611111111111112,1.0
3064.0,-0.3333333333333333,0.0
3065.0,-0.013888888888888888,0.0
3066.0,-0.08333333333333333,0.0
3067.0,-0.041666666666666664,0.0
3068.0,-1.0,-1.0
3069.0,-0.013888888888888888,0.0
3070.0,-0.3333333333333333,1.0
3071.0,-0.3333333333333333,0.0
3072.0,-0.3333333333333333,0.0
3073.0,-1.0,1.8888888888888888
3074.0,-0.3333333333333333,0.0
3075.0,-0.027777777777777776,0.0
3076.0,-0.3333333333333333,0.0
3077.0,-0.027777777777777776,0.5833333333333334
3078.0,-0.027777777777777776,0.0
3079.0,-0.013888888888888888,0.0
3080.0,0.4861111111111111,2.7916666666666665
3081.0,-0.013888888888888888,0.0
3082.0,-0.027777777777777776,0.0
3083.0,-0.013888888888888888,0.0
3084.0,-0.5694444444444444,0.0
3085.0,-0.3333333333333333,0.0
3086.0,0.0,0.0
3087.0,-0.5138888888888888,0.0
3088.0,-0.375,0.0
3089.0,-0.8333333333333334,0.0
3090.0,-0.875,0.0
3091.0,-0.5694444444444444,0.0
3092.0,-0.6111111111111112,0.0
3093.0,-0.625,0.0
3094.0,-0.041666666666666664,0.0
3095.0,0.7361111111111112,1.0
3096.0,-0.041666666666666664,0.0
3097.0,-0.041666666666666664,0.0
3098.0,-0.20833333333333334,0.0
3099.0,0.3055555555555556,1.8888888888888888
3100.0,1.5,2.0
3101.0,-0.75,1.0
3103.0,-0.3333333333333333,0.0
3104.0,0.8611111111111112,1.0
3105.0,0.0,0.0
3106.0,2.0,5.0
3107.0,-0.3333333333333333,0.0
3108.0,0.0,0.0
3109.0,-0.08333333333333333,0.0
3110.0,-0.013888888888888888,0.0
3111.0,-0.041666666666666664,0.0
3113.0,0.16666666666666666,1.0
3114.0,-0.013888888888888888,0.0
3115.0,-1.0,-0.4722222222222222
3116.0,-0.041666666666666664,0.0
3117.0,2.0277777777777777,3.986111111111111
3118.0,-0.20833333333333334,0.0
3119.0,-0.25,3.236111111111111
3120.0,0.0,0.0
3122.0,-0.3333333333333333,0.0
3123.0,0.05555555555555555,1.0
3124.0,-0.4722222222222222,0.3194444444444444
3125.0,-0.3333333333333333,0.0
3126.0,-0.3472222222222222,0.0
3127.0,0.0,0.0
3128.0,0.9444444444444444,1.0
3129.0,-0.3333333333333333,0.0
3130.0,0.8333333333333334,1.0
3131.0,-0.125,0.0
3132.0,-0.041666666666666664,0.0
3133.0,1.875,2.5
3134.0,-0.625,0.0
3135.0,-0.3472222222222222,0.0
3136.0,-0.041666666666666664,0.0
3137.0,2.4166666666666665,7.0
3138.0,4.361111111111111,5.0
3139.0,-0.3333333333333333,0.0
3140.0,0.7916666666666666,3.0416666666666665
3142.0,0.5416666666666666,1.0
3143.0,0.8611111111111112,1.0
3144.0,-0.013888888888888888,0.0
3145.0,-0.027777777777777776,0.0
3146.0,-0.041666666666666664,0.0
3147.0,0.9166666666666666,1.0
3148.0,0.7083333333333334,1.0
3149.0,1.3611111111111112,2.0
3150.0,-0.041666666666666664,1.0
3151.0,-0.3333333333333333,0.0
3152.0,-0.3333333333333333,3.0
3153.0,1.6111111111111112,2.0
3154.0,-0.041666666666666664,0.0
3155.0,0.7361111111111112,1.0
3156.0,2.1666666666666665,3.4583333333333335
3157.0,6.916666666666667,8.0
3158.0,0.5833333333333334,1.0
3159.0,-0.08333333333333333,0.0
3160.0,-0.041666666666666664,0.0
3161.0,0.8888888888888888,1.0
3162.0,-0.625,0.0
3163.0,3.2083333333333335,4.0
3164.0,0.9722222222222222,1.0
3165.0,1.6944444444444444,2.0
3166.0,-0.027777777777777776,0.0
3167.0,-0.16666666666666666,0.0
3168.0,3.0972222222222223,5.0
3169.0,2.0277777777777777,3.0
3170.0,4.277777777777778,5.0
3171.0,0.0,0.0
3172.0,-0.3333333333333333,0.0
3173.0,-0.3472222222222222,0.0
3174.0,-0.375,0.0
3175.0,1.1388888888888888,4.694444444444445
3176.0,0.2222222222222222,1.3472222222222223
3177.0,-0.3472222222222222,0.0
3178.0,-0.3472222222222222,0.0
3179.0,-0.3333333333333333,0.0
3180.0,0.0,0.0
3181.0,-0.25,0.0
3182.0,-0.041666666666666664,0.0
3183.0,-0.041666666666666664,0.0
3184.0,-0.3333333333333333,0.0
3185.0,-0.08333333333333333,0.0
3186.0,0.7638888888888888,2.0
3187.0,-0.3333333333333333,0.0
3188.0,-0.027777777777777776,0.0
3189.0,-0.041666666666666664,0.0
3190.0,4.361111111111111,11.694444444444445
3191.0,-0.013888888888888888,0.0
3192.0,4.222222222222222,5.75
3193.0,1.7361111111111112,2.7777777777777777
3194.0,-1.0,29.02777777777778
3195.0,-0.3333333333333333,0.0
3196.0,-0.4305555555555556,0.0
3197.0,0.027777777777777776,1.0
3198.0,2.4444444444444446,4.555555555555555
3199.0,-0.041666666666666664,0.0
3200.0,0.4722222222222222,1.0
3201.0,-0.3333333333333333,0.0
3203.0,-0.041666666666666664,0.0
3204.0,-0.013888888888888888,0.0
3205.0,-0.013888888888888888,0.0
3206.0,4.180555555555555,5.0
3207.0,0.0,0.0
3208.0,6.416666666666667,8.0
3209.0,-0.16666666666666666,0.0
3210.0,0.0,0.0
3211.0,-0.027777777777777776,0.0
3212.0,0.0,0.0
3213.0,-0.041666666666666664,0.0
3214.0,-0.041666666666666664,0.0
3215.0,-0.3333333333333333,0.0
3216.0,-0.041666666666666664,0.0
3217.0,-0.041666666666666664,0.0
3218.0,-0.09722222222222222,0.0
3219.0,-0.027777777777777776,0.0
3220.0,-0.05555555555555555,0.0
3221.0,0.9444444444444444,1.0
3222.0,-1.0,-0.7083333333333334
3223.0,-0.027777777777777776,0.0
3224.0,0.2916666666666667,24.166666666666668
3225.0,-0.027777777777777776,0.0
3226.0,4.861111111111111,5.0
3227.0,2.8333333333333335,3.0
3228.0,-1.0,-1.0
3229.0,-0.3333333333333333,0.0
3230.0,-0.4166666666666667,0.0
3231.0,-0.5,3.3055555555555554
3232.0,-0.125,0.0
3233.0,-1.0,-0.4027777777777778
3234.0,4.611111111111111,5.0
3235.0,0.0,0.0
3236.0,0.0,0.0
3237.0,-0.041666666666666664,0.0
3238.0,-0.3472222222222222,0.0
3239.0,-0.041666666666666664,0.0
3240.0,8.36111111111111,9.0
3241.0,1.625,2.611111111111111
3242.0,3.125,33.111111111111114
3243.0,-0.3333333333333333,0.0
3244.0,-0.3472222222222222,0.0
3245.0,0.0,0.0
3246.0,-0.041666666666666664,0.0
3247.0,-0.041666666666666664,0.0
3248.0,0.2638888888888889,1.0
3249.0,-0.3888888888888889,0.0
3250.0,-0.013888888888888888,0.0
3251.0,-0.027777777777777776,0.0
3252.0,-0.08333333333333333,0.0
3253.0,-0.16666666666666666,3.0
3254.0,-0.041666666666666664,0.0
3255.0,-0.125,0.0
3256.0,-0.08333333333333333,0.0
3257.0,0.5,1.0
3258.0,0.2638888888888889,3.5555555555555554
3259.0,-0.041666666666666664,0.0
3260.0,2.6666666666666665,3.0
3261.0,0.0,0.0
3262.0,-0.041666666666666664,0.6666666666666666
3263.0,-0.027777777777777776,0.0
3264.0,3.5277777777777777,4.0
3265.0,-1.0,-0.25
3266.0,4.25,5.208333333333333
3267.0,-0.3333333333333333,0.0
3268.0,1.75,2.0
3269.0,-0.027777777777777776,0.0
3270.0,0.9444444444444444,1.0
3271.0,10.597222222222221,16.65277777777778
3272.0,1.9444444444444444,2.0
3273.0,-0.041666666666666664,0.0
3274.0,-0.041666666666666664,0.0
3275.0,0.027777777777777776,1.0
3276.0,-0.125,0.0
3277.0,0.9166666666666666,1.0
3278.0,-0.041666666666666664,0.0
3279.0,-0.08333333333333333,0.0
3280.0,-0.16666666666666666,0.0
3281.0,-0.027777777777777776,1.25
3282.0,3.25,5.0
3283.0,-1.0,-0.8888888888888888
3284.0,-0.041666666666666664,0.0
3285.0,0.3333333333333333,1.4861111111111112
3286.0,0.4166666666666667,1.6944444444444444
3287.0,-0.4722222222222222,0.0
3288.0,-0.2916666666666667,0.0
3289.0,2.4444444444444446,3.0
3290.0,6.833333333333333,8.0
3291.0,-0.3333333333333333,0.0
3292.0,0.5138888888888888,2.0
3293.0,0.9166666666666666,2.8194444444444446
3294.0,0.5,1.0
3295.0,3.638888888888889,7.0
3296.0,0.0,0.0
3297.0,-0.25,0.0
3298.0,2.611111111111111,6.777777777777778
3299.0,-0.013888888888888888,1.0
3300.0,-0.3333333333333333,0.0
3301.0,0.0,0.0
3302.0,0.0,0.0
3303.0,-0.013888888888888888,0.0
3304.0,0.25,1.0
3305.0,0.5,1.0
3306.0,-0.027777777777777776,0.4722222222222222
3307.0,0.5833333333333334,1.8333333333333333
3308.0,-1.0,1.9583333333333333
3309.0,0.6805555555555556,15.88888888888889
3310.0,-0.013888888888888888,0.0
3311.0,0.0,0.0
3312.0,-0.013888888888888888,0.0
3313.0,-0.4583333333333333,0.0
3314.0,-0.5833333333333334,0.0
3315.0,-0.25,0.0
3316.0,0.0,0.0
3317.0,0.6666666666666666,2.0
3318.0,4.680555555555555,9.23611111111111
3319.0,-0.041666666666666664,0.0
3320.0,-0.041666666666666664,0.8472222222222222
3321.0,-0.08333333333333333,0.0
3322.0,-0.041666666666666664,0.0
3323.0,-1.0,-0.09722222222222222
3324.0,-0.3333333333333333,0.0
3325.0,0.75,1.0
3326.0,9.13888888888889,11.0
3327.0,-0.5,0.0
3328.0,-0.013888888888888888,0.0
3329.0,6.180555555555555,8.0
3330.0,-0.25,0.0
3331.0,-0.3472222222222222,0.0
3332.0,-0.013888888888888888,0.0
3333.0,3.0,3.0
3334.0,-0.08333333333333333,0.0
3335.0,0.0,0.0
3336.0,-0.041666666666666664,0.0
3337.0,-0.3333333333333333,0.0
3338.0,-0.18055555555555555,0.0
3339.0,0.9166666666666666,1.0
3340.0,-0.013888888888888888,0.0
3341.0,-0.05555555555555555,0.0
3342.0,0.4166666666666667,1.0
3343.0,-1.0,-0.5
3344.0,-1.0,-0.4444444444444444
3345.0,-0.2777777777777778,1.0
3346.0,-0.3333333333333333,0.0
3347.0,-0.013888888888888888,0.0
3348.0,3.763888888888889,7.736111111111111
3349.0,-0.08333333333333333,0.0
3350.0,-0.3333333333333333,0.0
3351.0,22.0,31.375
3352.0,0.2777777777777778,2.0
3353.0,-0.027777777777777776,0.0
3354.0,-0.013888888888888888,0.0
3355.0,0.0,0.0
3356.0,1.6805555555555556,5.0
3357.0,-0.5416666666666666,0.0
3358.0,18.26388888888889,22.0
3359.0,-0.2222222222222222,1.0
3360.0,-0.3333333333333333,0.0
3362.0,-0.3888888888888889,0.0
3363.0,-0.8055555555555556,0.0
3364.0,-0.4166666666666667,0.0
3365.0,-0.4583333333333333,0.0
3366.0,1.3055555555555556,4.0
3367.0,0.20833333333333334,1.0
3368.0,-0.125,0.0
3369.0,-0.027777777777777776,0.0
3370.0,-0.013888888888888888,0.0
3371.0,0.0,0.0
3372.0,-0.3333333333333333,0.0
3373.0,0.8055555555555556,3.0
3374.0,-0.3333333333333333,0.0
3375.0,0.0,0.0
3376.0,0.8611111111111112,1.0
3377.0,1.4305555555555556,2.0
3378.0,-0.3333333333333333,0.0
3379.0,0.0,0.0
3380.0,-0.3333333333333333,0.0
3381.0,-0.3333333333333333,0.0
3382.0,-0.3888888888888889,0.0
3383.0,-0.013888888888888888,0.0
3384.0,-0.013888888888888888,0.0
3385.0,-0.027777777777777776,0.0
3386.0,-0.027777777777777776,1.3888888888888888
3387.0,-0.041666666666666664,0.0
3388.0,0.7361111111111112,1.0
3389.0,-0.3333333333333333,0.0
3390.0,-0.3333333333333333,0.0
3391.0,0.0,0.0
3392.0,-0.013888888888888888,0.0
3393.0,-0.3333333333333333,0.0
3394.0,-0.013888888888888888,1.7222222222222223
3395.0,-0.013888888888888888,0.6805555555555556
3396.0,-0.041666666666666664,0.0
3397.0,-0.013888888888888888,0.0
3398.0,5.25,14.0
3399.0,-0.4583333333333333,0.0
3400.0,-0.027777777777777776,0.0
3401.0,-0.375,0.0
3402.0,0.8472222222222222,1.0
3403.0,3.4583333333333335,7.0
3404.0,0.9166666666666666,1.0
3405.0,0.9722222222222222,1.0
3406.0,-0.5416666666666666,0.0
3407.0,-0.041666666666666664,0.0
3408.0,-0.013888888888888888,0.0
3409.0,-0.75,1.0
3410.0,-0.3333333333333333,1.8333333333333333
3411.0,0.0,0.0
3412.0,-1.0,1.1666666666666667
3413.0,-0.3333333333333333,0.0
3414.0,-0.4583333333333333,0.0
3415.0,-0.013888888888888888,0.0
3416.0,5.541666666666667,7.0
3417.0,-0.3472222222222222,0.0
3418.0,4.402777777777778,27.72222222222222
3419.0,-0.125,0.0
3420.0,-0.25,0.0
3421.0,0.0,0.0
3422.0,6.527777777777778,7.75
3423.0,0.041666666666666664,4.0
3424.0,5.611111111111111,19.01388888888889
3425.0,-0.027777777777777776,0.0
3426.0,-0.4166666666666667,0.0
3427.0,-0.3333333333333333,0.0
3429.0,2.6944444444444446,4.263888888888889
3430.0,-0.3611111111111111,0.0
3431.0,-0.3472222222222222,0.0
3432.0,-0.5,0.0
3433.0,-0.041666666666666664,0.0
3434.0,0.0,0.0
3435.0,-0.375,0.0
3437.0,0.9722222222222222,1.0
3438.0,0.3055555555555556,2.9583333333333335
3439.0,0.9166666666666666,1.0
3440.0,1.7222222222222223,5.791666666666667
3441.0,-0.027777777777777776,0.0
3442.0,-0.3333333333333333,0.0
3443.0,-0.027777777777777776,0.0
3444.0,-0.013888888888888888,0.0
3445.0,2.1666666666666665,5.430555555555555
3446.0,-0.4722222222222222,0.0
3447.0,-0.3333333333333333,0.0
3448.0,101.58333333333333,155.68055555555554
3449.0,22.833333333333332,34.31944444444444
3450.0,3.861111111111111,10.833333333333334
3451.0,-0.16666666666666666,0.0
3452.0,0.0,0.1388888888888889
3453.0,-0.3333333333333333,0.0
3454.0,13.13888888888889,60.06944444444444
3455.0,-0.19444444444444445,1.9583333333333333
3456.0,3.1527777777777777,4.0
3457.0,-0.16666666666666666,0.0
3458.0,0.9166666666666666,1.0
3459.0,-0.013888888888888888,0.0
3460.0,0.0,0.0
3461.0,2.1805555555555554,4.0
3462.0,-0.027777777777777776,0.0
3463.0,0.9444444444444444,1.0
3464.0,-0.3472222222222222,0.0
3465.0,0.6527777777777778,2.0
3466.0,-0.3333333333333333,0.0
3467.0,-0.625,0.0
3468.0,-0.013888888888888888,0.0
3469.0,-0.08333333333333333,0.0
3470.0,1.7361111111111112,2.0
3471.0,-0.5416666666666666,0.0
3472.0,-0.041666666666666664,0.3194444444444444
3473.0,15.777777777777779,23.59722222222222
3474.0,-0.3333333333333333,0.0
3475.0,-0.3333333333333333,0.027777777777777776
3476.0,-0.041666666666666664,0.0
3477.0,0.0,0.0
3478.0,-0.041666666666666664,0.0
3479.0,0.3055555555555556,1.0
3480.0,0.375,1.0
3482.0,1.2638888888888888,4.0
3483.0,-0.3333333333333333,0.0
3484.0,5.138888888888889,12.0
3485.0,0.0,0.0
3486.0,1.6805555555555556,2.0
3487.0,-0.3333333333333333,0.4444444444444444
3488.0,-0.041666666666666664,0.0
3489.0,-0.25,0.0
3491.0,2.2222222222222223,7.513888888888889
3492.0,0.06944444444444445,1.0
3493.0,1.9027777777777777,2.0
3494.0,-0.041666666666666664,0.0
3495.0,0.0,0.0
3496.0,-0.3333333333333333,0.0
3497.0,-0.3333333333333333,0.0
3498.0,0.6944444444444444,1.0
3499.0,-0.20833333333333334,0.0
3500.0,0.0,0.0
3501.0,0.6805555555555556,5.0
3502.0,0.0,0.0
3503.0,-0.3333333333333333,0.0
3504.0,-0.3333333333333333,0.0
3505.0,-0.013888888888888888,0.0
3506.0,2.6944444444444446,3.0
3507.0,0.0,0.0
3508.0,3.0,7.097222222222222
3509.0,-0.3333333333333333,0.0
3510.0,-0.3333333333333333,0.0
3511.0,0.18055555555555555,2.486111111111111
3512.0,-0.3333333333333333,0.0
3513.0,-0.5,0.0
3514.0,-0.3333333333333333,0.0
3515.0,0.8194444444444444,10.916666666666666
3516.0,0.0,0.0
3517.0,0.0,0.0
3518.0,0.0,0.0
3519.0,3.1944444444444446,4.0
3520.0,-0.625,0.0
3521.0,-0.3333333333333333,0.0
3522.0,-0.3333333333333333,0.0
3523.0,-0.3333333333333333,0.0
3524.0,-0.3472222222222222,0.9722222222222222
3525.0,-0.027777777777777776,0.0
3526.0,-0.125,0.0
3527.0,-0.125,0.0
3528.0,-0.013888888888888888,0.0
3529.0,-0.027777777777777776,0.0
3530.0,-0.013888888888888888,0.0
3531.0,0.7638888888888888,2.0
3533.0,0.9166666666666666,1.1805555555555556
3534.0,0.05555555555555555,8.875
3535.0,13.708333333333334,34.666666666666664
3536.0,-1.0,0.1527777777777778
3537.0,2.236111111111111,3.0
3538.0,-0.013888888888888888,0.0
3539.0,-0.3472222222222222,0.0
3540.0,-0.013888888888888888,0.0
3541.0,-0.013888888888888888,0.0
3542.0,-0.08333333333333333,0.0
3543.0,-0.3472222222222222,0.0
3544.0,-0.2638888888888889,5.291666666666667
3545.0,-0.3333333333333333,0.0
3546.0,0.7916666666666666,1.0
3548.0,-0.041666666666666664,0.0
3549.0,-0.25,0.0
3550.0,0.1388888888888889,1.9583333333333333
3551.0,-0.20833333333333334,0.0
3552.0,-0.027777777777777776,0.0
3553.0,-0.08333333333333333,0.0
3554.0,0.0,0.0
3555.0,2.6666666666666665,3.0
3556.0,-0.08333333333333333,0.0
3557.0,-0.3472222222222222,0.0
3558.0,-0.3333333333333333,0.0
3559.0,-0.3333333333333333,0.0
3561.0,-0.5972222222222222,0.0
3562.0,-0.16666666666666666,0.0
3563.0,-0.041666666666666664,0.0
3564.0,-0.3611111111111111,0.9305555555555556
3565.0,-0.3333333333333333,0.0
3566.0,-0.08333333333333333,0.0
3567.0,-0.041666666666666664,0.0
3568.0,-0.8333333333333334,0.0
3569.0,-0.013888888888888888,0.0
3570.0,0.5833333333333334,1.9305555555555556
3571.0,0.5,1.0
3572.0,-0.2916666666666667,0.0
3573.0,0.4166666666666667,1.0
3574.0,-0.041666666666666664,0.0
3575.0,2.736111111111111,6.763888888888889
3576.0,-0.3333333333333333,0.0
3577.0,13.819444444444445,19.77777777777778
3578.0,0.0,0.0
3579.0,-0.013888888888888888,0.0
3580.0,0.0,0.0
3581.0,-0.013888888888888888,0.0
3582.0,104.98611111111111,195.72222222222223
3583.0,-0.027777777777777776,0.0
3584.0,-0.041666666666666664,0.0
3585.0,0.5,1.0
3586.0,0.19444444444444445,1.0
3587.0,-0.08333333333333333,0.0
3588.0,-0.041666666666666664,0.0
3589.0,2.486111111111111,4.0
3590.0,-0.013888888888888888,0.0
3592.0,-0.041666666666666664,0.0
3593.0,-0.2916666666666667,1.0
3594.0,-0.125,0.0
3595.0,0.3055555555555556,1.0
3596.0,-0.3472222222222222,0.0
3597.0,-0.041666666666666664,0.0
3598.0,-0.041666666666666664,0.0
3599.0,22.958333333333332,31.11111111111111
3600.0,-0.041666666666666664,0.0
3601.0,-0.25,0.0
3602.0,-0.027777777777777776,0.0
3603.0,3.7083333333333335,4.0
3605.0,-0.027777777777777776,0.0
3606.0,-0.041666666666666664,0.0
3607.0,-0.08333333333333333,0.0
3608.0,58.40277777777778,79.08333333333333
3609.0,-0.4166666666666667,0.0
3610.0,-0.25,0.0
3611.0,-0.25,0.0
3612.0,-0.25,0.0
3613.0,0.6666666666666666,1.0
3614.0,-0.6666666666666666,0.0
3615.0,-0.75,0.0
3617.0,-1.0,-0.027777777777777776
3618.0,-0.4583333333333333,0.3055555555555556
3619.0,-0.25,0.0
3620.0,-0.027777777777777776,0.0
3621.0,-0.125,0.0
3622.0,-0.16666666666666666,0.0
3623.0,-0.375,0.0
3625.0,-0.625,0.0
3626.0,-0.027777777777777776,0.0
3627.0,0.0,0.0
3628.0,0.0,0.0
3629.0,5.402777777777778,18.90277777777778
3630.0,-0.041666666666666664,0.0
3631.0,-0.041666666666666664,0.0
3632.0,-0.125,0.0
3633.0,-0.2916666666666667,0.0
3634.0,-0.013888888888888888,0.0
3635.0,-0.3333333333333333,0.19444444444444445
3636.0,-0.013888888888888888,0.0
3637.0,-0.9166666666666666,0.0
3638.0,0.0,0.0
3640.0,2.3055555555555554,6.180555555555555
3641.0,-0.09722222222222222,1.0
3642.0,-0.125,0.0
3643.0,-0.20833333333333334,0.0
3645.0,0.9166666666666666,1.0
3646.0,2.3333333333333335,3.0
3647.0,-0.4027777777777778,0.0
3648.0,-0.013888888888888888,0.0
3649.0,0.4166666666666667,7.666666666666667
3650.0,-0.7083333333333334,0.0
3651.0,21.52777777777778,27.916666666666668
3652.0,-0.041666666666666664,0.0
3653.0,-0.16666666666666666,0.0
3655.0,-0.041666666666666664,0.0
3656.0,-0.041666666666666664,0.0
3657.0,-0.041666666666666664,0.0
3658.0,-0.25,0.0
3659.0,-0.027777777777777776,0.0
3660.0,-0.3333333333333333,0.0
3661.0,-0.041666666666666664,0.0
3662.0,-0.3333333333333333,0.0
3663.0,0.0,2.6944444444444446
3664.0,-0.3472222222222222,0.0
3665.0,-0.041666666666666664,0.0
3666.0,-0.125,0.0
3667.0,-0.125,0.0
3668.0,-0.4166666666666667,0.0
3669.0,0.0,0.0
3670.0,-1.0,-0.19444444444444445
3671.0,0.0,0.0
3672.0,-1.0,-1.0
3674.0,-0.013888888888888888,0.0
3675.0,-0.625,0.0
3676.0,5.166666666666667,6.0
3677.0,-1.0,-1.0
3678.0,-0.1527777777777778,2.1527777777777777
3679.0,-0.3472222222222222,0.0
3680.0,0.1111111111111111,2.6666666666666665
3681.0,-0.3333333333333333,0.0
3682.0,5.236111111111111,6.013888888888889
3683.0,-0.125,0.0
3684.0,0.5,1.0
3685.0,0.8194444444444444,2.0
3686.0,-0.013888888888888888,0.0
3687.0,-0.013888888888888888,0.0
3688.0,-0.041666666666666664,0.0
3689.0,7.361111111111111,8.041666666666666
3690.0,-0.3333333333333333,0.0
3691.0,-0.041666666666666664,0.0
3692.0,-0.2916666666666667,0.0
3693.0,-0.041666666666666664,0.0
3694.0,-0.16666666666666666,0.0
3695.0,-0.3333333333333333,0.0
